step,env_id,team_id,total_shaped_reward,active_units_count,current_team_points,base_points,collision_penalty,diagonal_bonus,movement_bonus,relic_proximity,relic_farming,energy_gain,stagnation_penalty,is_terminal,final_agent_points,final_opponent_points,winner
138,72,Team 0,18.455734252929688,16,98.0,1.0,-0.30000001192092896,0.07083333283662796,0.026000002399086952,1.6799999475479126,0.019999999552965164,0.03800000250339508,-0.10000000149011612,False,,,None
138,73,Team 0,16.92253303527832,16,99.0,1.0,-1.0,0.06458333134651184,0.0280000027269125,0.9800000190734863,0.0,0.30400002002716064,0.0,False,,,None
138,74,Team 1,1.3193904161453247,1,8.0,0.0,-0.699999988079071,0.19761905074119568,0.026000002399086952,0.8149999976158142,0.0,0.28600001335144043,0.0,False,,,None
138,75,Team 1,2.337599992752075,3,0.0,0.0,-0.6000000238418579,0.18000000715255737,0.0280000027269125,1.3049999475479126,0.009999999776482582,0.33800002932548523,0.0,False,,,None
138,76,Team 0,34.569034576416016,16,216.0,2.0,-0.30000001192092896,0.05364583432674408,0.03200000151991844,1.659999966621399,0.029999999329447746,0.030000001192092896,0.0,False,,,None
138,77,Team 1,34.9200325012207,0,275.0,2.0,-0.20000000298023224,0.18802084028720856,0.026000002399086952,1.6950000524520874,0.029999999329447746,0.036000002175569534,-0.05000000074505806,False,,,None
138,78,Team 0,34.56240463256836,16,137.0,2.0,-0.20000000298023224,0.08749999850988388,0.0280000027269125,1.6100000143051147,0.019999999552965164,0.0560000017285347,-0.10000000149011612,False,,,None
138,79,Team 1,34.683834075927734,0,199.0,2.0,-0.20000000298023224,0.17239584028720856,0.020000001415610313,1.6950000524520874,0.019999999552965164,0.020000001415610313,-0.15000000596046448,False,,,None
138,80,Team 0,2.4930334091186523,16,3.0,0.0,-0.30000001192092896,0.14114584028720856,0.0280000027269125,1.4249999523162842,0.0,0.06400000303983688,0.0,False,,,None
138,81,Team 1,50.484073638916016,0,154.0,3.0,-0.30000001192092896,0.13854166865348816,0.024000002071261406,1.7000000476837158,0.019999999552965164,0.020000001415610313,-0.15000000596046448,False,,,None
138,82,Team 0,34.24869918823242,16,203.0,2.0,-0.6000000238418579,0.1484375,0.0280000027269125,1.6649999618530273,0.019999999552965164,0.04400000348687172,-0.10000000149011612,False,,,None
138,83,Team 1,18.591299057006836,0,104.0,1.0,-0.4000000059604645,0.17656250298023224,0.026000002399086952,1.684999942779541,0.029999999329447746,0.052000001072883606,-0.05000000074505806,False,,,None
138,84,Team 1,2.597400426864624,0,93.0,0.0,-0.30000001192092896,0.18437500298023224,0.026000002399086952,1.7050000429153442,0.0,0.058000002056360245,-0.15000000596046448,False,,,None
138,85,Team 1,0.3030666410923004,3,0.0,0.0,-0.5,0.6854166388511658,0.030000003054738045,0.0,0.0,0.024000000208616257,-0.05000000074505806,False,,,None
138,86,Team 0,16.98204231262207,15,147.0,1.0,-0.800000011920929,0.06777777522802353,0.0280000027269125,0.9100000262260437,0.0,0.20800000429153442,0.0,False,,,None
138,87,Team 1,1.8327999114990234,11,155.0,0.0,-0.800000011920929,0.1875,0.0280000027269125,1.2999999523162842,0.019999999552965164,0.21000000834465027,0.0,False,,,None
138,88,Team 0,51.006534576416016,16,76.0,3.0,-0.20000000298023224,0.1770833283662796,0.030000003054738045,1.690000057220459,0.0,0.03200000151991844,-0.05000000074505806,False,,,None
138,89,Team 0,32.478336334228516,16,85.0,2.0,-0.8999999761581421,0.04895833507180214,0.0280000027269125,0.699999988079071,0.0,0.22200001776218414,0.0,False,,,None
138,90,Team 1,17.509702682495117,5,68.0,1.0,-0.8999999761581421,0.15156249701976776,0.03200000151991844,1.340000033378601,0.0,0.12000000476837158,0.0,False,,,None
138,91,Team 1,34.841800689697266,4,120.0,2.0,-0.30000001192092896,0.17812499403953552,0.03200000151991844,1.6299999952316284,0.0,0.036000002175569534,0.0,False,,,None
138,92,Team 0,0.9505066275596619,16,0.0,0.0,0.0,0.34166666865348816,0.024000002071261406,0.0,0.0,0.23400001227855682,-0.15000000596046448,False,,,None
138,93,Team 0,34.58784103393555,16,186.0,2.0,-0.30000001192092896,0.1223958358168602,0.030000003054738045,1.684999942779541,0.0,0.030000001192092896,-0.05000000074505806,False,,,None
138,94,Team 0,2.4556667804718018,16,85.0,0.0,-0.10000000149011612,0.04479166492819786,0.024000002071261406,1.5199999809265137,0.029999999329447746,0.01600000075995922,-0.10000000149011612,False,,,None
138,95,Team 1,2.9123001098632812,1,21.0,0.0,-0.4000000059604645,0.14218750596046448,0.026000002399086952,1.590000033378601,0.019999999552965164,0.242000013589859,0.0,False,,,None
138,96,Team 0,0.19076678156852722,16,71.0,0.0,-1.0,0.04322916641831398,0.030000003054738045,0.6000000238418579,0.0,0.2460000067949295,0.0,False,,,None
138,97,Team 1,0.1543666571378708,1,15.0,0.0,-1.100000023841858,0.1744791716337204,0.03200000151991844,0.7699999809265137,0.0,0.020000001415610313,0.0,False,,,None
138,98,Team 0,66.81829833984375,16,131.0,4.0,-0.30000001192092896,0.12343750149011612,0.030000003054738045,1.7000000476837158,0.019999999552965164,0.08800000697374344,0.0,False,,,None
138,99,Team 0,2.7275335788726807,16,159.0,0.0,-0.20000000298023224,0.09270833432674408,0.030000003054738045,1.6299999952316284,0.009999999776482582,0.04200000315904617,0.0,False,,,None
139,0,Team 1,34.567630767822266,0,104.0,2.0,-0.20000000298023224,0.15677084028720856,0.024000002071261406,1.6799999475479126,0.009999999776482582,0.03400000184774399,-0.20000000298023224,False,,,None
139,1,Team 1,19.158300399780273,0,34.0,1.0,-0.10000000149011612,0.18593749403953552,0.030000003054738045,1.7000000476837158,0.0,0.058000002056360245,0.0,False,,,None
139,2,Team 0,0.5152000784873962,16,0.0,0.0,-0.10000000149011612,0.44999998807907104,0.02200000174343586,0.0,0.0,0.05000000074505806,-0.10000000149011612,False,,,None
139,3,Team 0,49.677574157714844,16,151.0,3.0,-0.800000011920929,0.12447916716337204,0.0280000027269125,1.690000057220459,0.0,0.006000000052154064,-0.10000000149011612,False,,,None
139,4,Team 1,1.0272001028060913,7,0.0,0.0,0.0,0.6000000238418579,0.0280000027269125,0.0,0.0,0.06400000303983688,-0.05000000074505806,False,,,None
139,5,Team 1,34.59530258178711,0,313.0,2.0,-0.30000001192092896,0.1640625,0.026000002399086952,1.649999976158142,0.0,0.03200000151991844,-0.05000000074505806,False,,,None
139,6,Team 1,0.31636664271354675,5,40.0,0.0,-1.0,0.18072916567325592,0.03200000151991844,0.7450000047683716,0.019999999552965164,0.020000001415610313,0.0,False,,,None
139,7,Team 1,34.01823806762695,0,120.0,2.0,-0.699999988079071,0.14739583432674408,0.030000003054738045,1.6200000047683716,0.0,0.014000000432133675,-0.05000000074505806,False,,,None
139,8,Team 1,0.8270665407180786,3,0.0,0.0,-0.10000000149011612,0.6229166388511658,0.02200000174343586,0.0,0.0,0.07200000435113907,-0.10000000149011612,False,,,None
139,9,Team 0,0.4196000099182129,16,0.0,0.0,-0.30000001192092896,0.45625001192092896,0.026000002399086952,0.0,0.0,0.1300000101327896,-0.05000000074505806,False,,,None
139,10,Team 1,2.2637670040130615,0,97.0,0.0,-0.5,0.18385416269302368,0.026000002399086952,1.6349999904632568,0.0,0.020000001415610313,-0.05000000074505806,False,,,None
139,11,Team 1,18.595067977905273,0,24.0,1.0,-0.30000001192092896,0.17291666567325592,0.03200000151991844,1.5950000286102295,0.009999999776482582,0.012000000104308128,0.0,False,,,None
139,12,Team 0,18.42183494567871,16,35.0,1.0,-0.30000001192092896,0.10364583134651184,0.020000001415610313,1.5800000429153442,0.009999999776482582,0.05000000074505806,-0.15000000596046448,False,,,None
139,13,Team 0,2.251833200454712,16,39.0,0.0,-0.5,0.1223958358168602,0.030000003054738045,1.4950000047683716,0.019999999552965164,0.04000000283122063,0.0,False,,,None
139,14,Team 0,1.782400131225586,16,71.0,0.0,-0.5,0.07500000298023224,0.030000003054738045,1.2050000429153442,0.019999999552965164,0.08400000631809235,0.0,False,,,None
139,15,Team 1,18.53743553161621,0,91.0,1.0,-0.20000000298023224,0.1848958283662796,0.02200000174343586,1.6050000190734863,0.009999999776482582,0.014000000432133675,-0.15000000596046448,False,,,None
139,16,Team 0,19.123022079467773,15,42.0,1.0,0.0,0.11388888955116272,0.02200000174343586,1.5399999618530273,0.019999999552965164,0.0560000017285347,0.0,False,,,None
139,17,Team 0,18.684099197387695,16,77.0,1.0,-0.20000000298023224,0.05156249925494194,0.026000002399086952,1.649999976158142,0.009999999776482582,0.09000000357627869,-0.05000000074505806,False,,,None
139,18,Team 0,1.4877090454101562,11,3.0,0.0,-0.20000000298023224,0.10681818425655365,0.02200000174343586,0.7950000166893005,0.0,0.006000000052154064,0.0,False,,,None
139,19,Team 1,18.293500900268555,0,113.0,1.0,-0.5,0.17343750596046448,0.026000002399086952,1.6100000143051147,0.0,0.07400000095367432,-0.05000000074505806,False,,,None
139,20,Team 0,33.71377182006836,16,83.0,2.0,-0.5,0.11510416865348816,0.0280000027269125,1.409999966621399,0.009999999776482582,0.00800000037997961,-0.10000000149011612,False,,,None
139,21,Team 0,2.0761001110076904,16,10.0,0.0,-0.5,0.07656250149011612,0.026000002399086952,1.6150000095367432,0.0,0.030000001192092896,-0.05000000074505806,False,,,None
139,22,Team 0,0.10973335057497025,16,0.0,0.0,-0.4000000059604645,0.3645833432674408,0.0280000027269125,0.0,0.0,0.07600000500679016,0.0,False,,,None
139,23,Team 0,17.999067306518555,16,226.0,1.0,-0.6000000238418579,0.03541666641831398,0.030000003054738045,1.690000057220459,0.029999999329447746,0.014000000432133675,-0.05000000074505806,False,,,None
139,24,Team 0,18.157533645629883,16,172.0,1.0,-0.5,0.0364583320915699,0.0280000027269125,1.6799999475479126,0.03999999910593033,0.06400000303983688,-0.10000000149011612,False,,,None
139,25,Team 1,0.6794666647911072,3,0.0,0.0,-0.20000000298023224,0.7166666388511658,0.024000002071261406,0.0,0.0,0.03400000184774399,-0.15000000596046448,False,,,None
139,26,Team 0,0.44226667284965515,16,0.0,0.0,-0.10000000149011612,0.31041666865348816,0.02200000174343586,0.0,0.0,0.0860000029206276,-0.15000000596046448,False,,,None
139,27,Team 0,0.5602666735649109,16,0.0,0.0,0.0,0.40416666865348816,0.018000001087784767,0.0,0.0,0.04200000315904617,-0.15000000596046448,False,,,None
139,28,Team 0,18.060197830200195,16,28.0,1.0,-0.30000001192092896,0.09062500298023224,0.030000003054738045,1.3949999809265137,0.009999999776482582,0.012000000104308128,-0.05000000074505806,False,,,None
139,29,Team 1,2.587266683578491,0,66.0,0.0,-0.30000001192092896,0.17604166269302368,0.026000002399086952,1.6349999904632568,0.019999999552965164,0.06000000238418579,-0.10000000149011612,False,,,None
139,30,Team 0,2.164799928665161,16,101.0,0.0,-0.5,0.10000000149011612,0.024000002071261406,1.6749999523162842,0.019999999552965164,0.03400000184774399,-0.10000000149011612,False,,,None
139,31,Team 0,50.665428161621094,15,141.0,3.0,-0.10000000149011612,0.1088888868689537,0.030000003054738045,1.3849999904632568,0.009999999776482582,0.03200000151991844,0.0,False,,,None
139,32,Team 0,33.81906509399414,16,142.0,2.0,-0.8999999761581421,0.0729166641831398,0.03200000151991844,1.7100000381469727,0.0,0.02200000174343586,0.0,False,,,None
139,33,Team 0,17.80809783935547,16,85.0,1.0,-0.6000000238418579,0.08906249701976776,0.030000003054738045,1.4049999713897705,0.009999999776482582,0.046000003814697266,-0.05000000074505806,False,,,None
139,34,Team 0,34.75267028808594,16,85.0,2.0,-0.20000000298023224,0.08541666716337204,0.030000003054738045,1.684999942779541,0.029999999329447746,0.04000000283122063,-0.05000000074505806,False,,,None
139,35,Team 0,50.30154037475586,16,132.0,3.0,-0.30000001192092896,0.0364583320915699,0.024000002071261406,1.690000057220459,0.019999999552965164,0.018000001087784767,-0.15000000596046448,False,,,None
139,36,Team 1,0.7452445030212402,1,33.0,0.0,-0.8999999761581421,0.18777777254581451,0.030000003054738045,0.9200000166893005,0.0,0.02800000086426735,0.0,False,,,None
139,37,Team 1,18.716135025024414,1,99.0,1.0,-0.20000000298023224,0.13958333432674408,0.0280000027269125,1.7000000476837158,0.009999999776482582,0.020000001415610313,-0.10000000149011612,False,,,None
139,38,Team 0,34.49613952636719,16,79.0,2.0,-0.30000001192092896,0.07708333432674408,0.0280000027269125,1.6449999809265137,0.019999999552965164,0.04000000283122063,-0.05000000074505806,False,,,None
139,39,Team 1,34.08302688598633,7,109.0,2.0,-0.4000000059604645,0.15388889610767365,0.0280000027269125,1.340000033378601,0.009999999776482582,0.020000001415610313,-0.05000000074505806,False,,,None
139,40,Team 1,0.757599949836731,6,0.0,0.0,-0.10000000149011612,0.5874999761581421,0.026000002399086952,0.0,0.0,0.06000000238418579,-0.10000000149011612,False,,,None
139,41,Team 0,18.616867065429688,16,135.0,1.0,-0.30000001192092896,0.0885416641831398,0.0280000027269125,1.6449999809265137,0.009999999776482582,0.014000000432133675,-0.05000000074505806,False,,,None
139,42,Team 0,50.028499603271484,16,169.0,3.0,-0.4000000059604645,0.03281249850988388,0.018000001087784767,1.715000033378601,0.009999999776482582,0.04200000315904617,-0.25,False,,,None
139,43,Team 0,2.1867005825042725,16,19.0,0.0,-0.4000000059604645,0.0546875,0.020000001415610313,1.690000057220459,0.009999999776482582,0.04200000315904617,-0.15000000596046448,False,,,None
139,44,Team 1,1.9287110567092896,4,130.0,0.0,-0.5,0.13944444060325623,0.024000002071261406,1.2100000381469727,0.03999999910593033,0.09200000762939453,0.0,False,,,None
139,45,Team 0,2.1707000732421875,16,109.0,0.0,-0.4000000059604645,0.07968749850988388,0.024000002071261406,1.5549999475479126,0.009999999776482582,0.03800000250339508,-0.05000000074505806,False,,,None
139,46,Team 1,66.73993682861328,1,156.0,4.0,-0.30000001192092896,0.18645833432674408,0.024000002071261406,1.590000033378601,0.03999999910593033,0.07200000435113907,-0.10000000149011612,False,,,None
139,47,Team 1,18.078733444213867,0,38.0,1.0,-0.5,0.15520833432674408,0.03200000151991844,1.2899999618530273,0.05000000074505806,0.07200000435113907,0.0,False,,,None
139,48,Team 0,50.542171478271484,16,128.0,3.0,-0.30000001192092896,0.08385416865348816,0.0280000027269125,1.6950000524520874,0.019999999552965164,0.012000000104308128,-0.05000000074505806,False,,,None
139,49,Team 1,0.9580000638961792,2,0.0,0.0,0.0,0.518750011920929,0.026000002399086952,0.0,0.0,0.046000003814697266,-0.10000000149011612,False,,,None
139,50,Team 1,17.666467666625977,2,34.0,1.0,-0.4000000059604645,0.16354165971279144,0.0280000027269125,1.0499999523162842,0.019999999552965164,0.030000001192092896,-0.05000000074505806,False,,,None
139,51,Team 0,34.315608978271484,16,248.0,2.0,-0.4000000059604645,0.03125,0.024000002071261406,1.7000000476837158,0.029999999329447746,0.06200000271201134,-0.10000000149011612,False,,,None
139,52,Team 1,2.33786678314209,4,38.0,0.0,-0.20000000298023224,0.15416666865348816,0.026000002399086952,1.2350000143051147,0.019999999552965164,0.026000000536441803,0.0,False,,,None
139,53,Team 0,18.19480323791504,16,52.0,1.0,-0.30000001192092896,0.04374999925494194,0.02200000174343586,1.600000023841858,0.019999999552965164,0.036000002175569534,-0.15000000596046448,False,,,None
139,54,Team 0,1.5457780361175537,15,57.0,0.0,-0.6000000238418579,0.09611111134290695,0.030000003054738045,1.2100000381469727,0.0,0.030000001192092896,0.0,False,,,None
139,55,Team 0,18.88450050354004,16,228.0,1.0,-0.20000000298023224,0.03281249850988388,0.0280000027269125,1.7000000476837158,0.05999999865889549,0.0820000022649765,0.0,False,,,None
139,56,Team 0,2.1801998615264893,16,291.0,0.0,-0.5,0.04062499850988388,0.030000003054738045,1.649999976158142,0.019999999552965164,0.02200000174343586,0.0,False,,,None
139,57,Team 1,0.5877333283424377,1,0.0,0.0,-0.4000000059604645,0.6833333373069763,0.0280000027269125,0.0,0.0,0.0560000017285347,0.0,False,,,None
139,58,Team 1,0.8704000115394592,0,53.0,0.0,-0.6000000238418579,0.20000000298023224,0.018000001087784767,0.7200000286102295,0.0,0.10600000619888306,0.0,False,,,None
139,59,Team 1,0.6715000867843628,5,5.0,0.0,-0.699999988079071,0.1796875,0.030000003054738045,0.800000011920929,0.0,0.06000000238418579,-0.05000000074505806,False,,,None
139,60,Team 1,18.635168075561523,0,116.0,1.0,-0.30000001192092896,0.18697915971279144,0.026000002399086952,1.7100000381469727,0.0,0.024000000208616257,-0.10000000149011612,False,,,None
139,61,Team 0,2.5271666049957275,16,28.0,0.0,-0.30000001192092896,0.09947916865348816,0.026000002399086952,1.649999976158142,0.019999999552965164,0.03400000184774399,-0.15000000596046448,False,,,None
139,62,Team 0,17.918533325195312,16,144.0,1.0,-0.6000000238418579,0.02708333358168602,0.024000002071261406,1.6799999475479126,0.029999999329447746,0.03800000250339508,-0.10000000149011612,False,,,None
139,63,Team 1,34.48086929321289,0,69.0,2.0,-0.4000000059604645,0.16354165971279144,0.030000003054738045,1.6150000095367432,0.03999999910593033,0.052000001072883606,-0.05000000074505806,False,,,None
139,64,Team 0,0.5783999562263489,16,0.0,0.0,-0.10000000149011612,0.38749998807907104,0.024000002071261406,0.0,0.0,0.06400000303983688,-0.05000000074505806,False,,,None
139,65,Team 1,35.08963394165039,0,96.0,2.0,0.0,0.16302083432674408,0.0280000027269125,1.659999966621399,0.0,0.030000001192092896,-0.05000000074505806,False,,,None
139,66,Team 0,18.581865310668945,16,121.0,1.0,-0.20000000298023224,0.09166666865348816,0.02200000174343586,1.6200000047683716,0.03999999910593033,0.04000000283122063,-0.10000000149011612,False,,,None
139,67,Team 1,2.5959665775299072,0,41.0,0.0,-0.30000001192092896,0.1744791716337204,0.024000002071261406,1.6299999952316284,0.009999999776482582,0.08400000631809235,-0.10000000149011612,False,,,None
139,68,Team 1,19.01460075378418,2,162.0,1.0,0.0,0.17812499403953552,0.02200000174343586,1.6100000143051147,0.029999999329447746,0.04400000348687172,-0.10000000149011612,False,,,None
139,69,Team 0,34.63703918457031,16,103.0,2.0,-0.30000001192092896,0.04114583507180214,0.030000003054738045,1.725000023841858,0.029999999329447746,0.07200000435113907,-0.05000000074505806,False,,,None
139,70,Team 0,49.950599670410156,16,186.0,3.0,-0.699999988079071,0.10312499850988388,0.0280000027269125,1.5199999809265137,0.009999999776482582,0.1080000028014183,-0.05000000074505806,False,,,None
139,71,Team 0,18.257234573364258,16,56.0,1.0,-0.4000000059604645,0.08177082985639572,0.018000001087784767,1.5950000286102295,0.029999999329447746,0.0860000029206276,-0.10000000149011612,False,,,None
139,72,Team 0,34.25413513183594,16,100.0,2.0,-0.30000001192092896,0.07083333283662796,0.024000002071261406,1.6799999475479126,0.009999999776482582,0.024000000208616257,-0.20000000298023224,False,,,None
139,73,Team 0,16.819368362426758,16,100.0,1.0,-0.8999999761581421,0.0651041641831398,0.030000003054738045,0.9950000047683716,0.009999999776482582,0.1120000034570694,0.0,False,,,None
139,74,Team 1,1.0649904012680054,3,8.0,0.0,-0.699999988079071,0.19761905074119568,0.0280000027269125,0.8399999737739563,0.0,0.10000000149011612,0.0,False,,,None
139,75,Team 1,2.086400270462036,3,0.0,0.0,-0.6000000238418579,0.18000000715255737,0.02200000174343586,1.3200000524520874,0.009999999776482582,0.1720000058412552,0.0,False,,,None
139,76,Team 0,50.485774993896484,16,219.0,3.0,-0.4000000059604645,0.05260416492819786,0.03200000151991844,1.684999942779541,0.03999999910593033,0.04400000348687172,0.0,False,,,None
139,77,Team 1,50.85277557373047,0,278.0,3.0,-0.30000001192092896,0.18697915971279144,0.030000003054738045,1.690000057220459,0.03999999910593033,0.036000002175569534,0.0,False,,,None
139,78,Team 0,34.59843444824219,16,139.0,2.0,-0.20000000298023224,0.08802083134651184,0.0280000027269125,1.600000023841858,0.009999999776482582,0.04800000041723251,-0.05000000074505806,False,,,None
139,79,Team 1,35.099002838134766,0,201.0,2.0,-0.10000000149011612,0.171875,0.030000003054738045,1.7050000429153442,0.019999999552965164,0.010000000707805157,0.0,False,,,None
139,80,Team 0,18.432889938354492,15,4.0,1.0,-0.10000000149011612,0.14055556058883667,0.024000002071261406,1.340000033378601,0.0,0.06599999964237213,-0.15000000596046448,False,,,None
139,81,Team 1,66.78006744384766,0,158.0,4.0,-0.10000000149011612,0.13854166865348816,0.026000002399086952,1.6950000524520874,0.009999999776482582,0.018000001087784767,-0.15000000596046448,False,,,None
139,82,Team 0,51.040565490722656,16,206.0,3.0,-0.20000000298023224,0.14635416865348816,0.026000002399086952,1.6799999475479126,0.03999999910593033,0.058000002056360245,-0.05000000074505806,False,,,None
139,83,Team 1,18.708036422729492,0,105.0,1.0,-0.30000001192092896,0.17552083730697632,0.026000002399086952,1.6649999618530273,0.019999999552965164,0.0560000017285347,-0.05000000074505806,False,,,None
139,84,Team 1,51.002899169921875,0,96.0,3.0,-0.20000000298023224,0.18281249701976776,0.030000003054738045,1.7000000476837158,0.0,0.06400000303983688,0.0,False,,,None
139,85,Team 1,0.29666662216186523,3,0.0,0.0,-0.5,0.6854166388511658,0.030000003054738045,0.0,0.0,0.020000001415610313,-0.05000000074505806,False,,,None
139,86,Team 0,0.670222282409668,15,147.0,0.0,-0.800000011920929,0.06888888776302338,0.030000003054738045,0.9100000262260437,0.0,0.010000000707805157,0.0,False,,,None
139,87,Team 1,33.9192008972168,11,157.0,2.0,-0.6000000238418579,0.1875,0.030000003054738045,1.3200000524520874,0.03999999910593033,0.02200000174343586,0.0,False,,,None
139,88,Team 0,82.82823944091797,16,81.0,5.0,-0.30000001192092896,0.17864583432674408,0.030000003054738045,1.6649999618530273,0.0,0.04400000348687172,-0.05000000074505806,False,,,None
139,89,Team 0,15.987966537475586,16,86.0,1.0,-1.0,0.0494791679084301,0.030000003054738045,0.6949999928474426,0.0,0.018000001087784767,0.0,False,,,None
139,90,Team 1,1.4776333570480347,2,68.0,0.0,-0.8999999761581421,0.15052083134651184,0.03200000151991844,1.4149999618530273,0.0,0.026000000536441803,0.0,False,,,None
139,91,Team 1,34.69466781616211,2,122.0,2.0,-0.30000001192092896,0.17916665971279144,0.0280000027269125,1.6349999904632568,0.0,0.04200000315904617,-0.10000000149011612,False,,,None
139,92,Team 0,0.3829333484172821,15,0.0,0.0,0.0,0.3333333432674408,0.024000002071261406,0.0,0.0,0.03200000151991844,-0.15000000596046448,False,,,None
139,93,Team 0,50.69023895263672,16,189.0,3.0,-0.20000000298023224,0.1223958358168602,0.024000002071261406,1.684999942779541,0.029999999329447746,0.020000001415610313,-0.10000000149011612,False,,,None
139,94,Team 0,34.64926528930664,16,87.0,2.0,-0.10000000149011612,0.04479166492819786,0.030000003054738045,1.524999976158142,0.029999999329447746,0.026000000536441803,0.0,False,,,None
139,95,Team 1,18.868268966674805,1,22.0,1.0,-0.20000000298023224,0.14166666567325592,0.024000002071261406,1.5950000286102295,0.029999999329447746,0.052000001072883606,-0.05000000074505806,False,,,None
139,96,Team 0,15.881965637207031,16,72.0,1.0,-1.0,0.04322916641831398,0.03200000151991844,0.5950000286102295,0.0,0.0560000017285347,0.0,False,,,None
139,97,Team 1,0.1495666354894638,2,15.0,0.0,-1.100000023841858,0.1744791716337204,0.03200000151991844,0.7749999761581421,0.0,0.012000000104308128,0.0,False,,,None
139,98,Team 0,50.886329650878906,16,134.0,3.0,-0.20000000298023224,0.12395833432674408,0.0280000027269125,1.690000057220459,0.019999999552965164,0.09200000762939453,-0.05000000074505806,False,,,None
139,99,Team 0,2.947499990463257,16,159.0,0.0,-0.10000000149011612,0.09218750149011612,0.030000003054738045,1.6399999856948853,0.019999999552965164,0.06000000238418579,0.0,False,,,None
140,0,Team 1,18.749967575073242,0,105.0,1.0,-0.20000000298023224,0.15572915971279144,0.024000002071261406,1.6950000524520874,0.0,0.04400000348687172,-0.10000000149011612,False,,,None
140,1,Team 1,18.695899963378906,0,35.0,1.0,-0.30000001192092896,0.18593749403953552,0.024000002071261406,1.6950000524520874,0.009999999776482582,0.07000000029802322,-0.10000000149011612,False,,,None
140,2,Team 0,0.9656000137329102,15,0.0,0.0,-0.10000000149011612,0.46000000834465027,0.030000003054738045,0.0,0.0,0.03400000184774399,0.0,False,,,None
140,3,Team 0,49.792762756347656,16,154.0,3.0,-0.699999988079071,0.12447916716337204,0.024000002071261406,1.7100000381469727,0.0,0.012000000104308128,-0.15000000596046448,False,,,None
140,4,Team 1,1.0718668699264526,6,0.0,0.0,0.0,0.5979166626930237,0.03200000151991844,0.0,0.0,0.04000000283122063,0.0,False,,,None
140,5,Team 1,18.574567794799805,0,314.0,1.0,-0.30000001192092896,0.16510416567325592,0.0280000027269125,1.6399999856948853,0.0,0.026000000536441803,-0.05000000074505806,False,,,None
140,6,Team 1,0.5907332897186279,4,40.0,0.0,-0.800000011920929,0.18020834028720856,0.03200000151991844,0.7450000047683716,0.0,0.012000000104308128,0.0,False,,,None
140,7,Team 1,34.199737548828125,2,122.0,2.0,-0.5,0.1458333283662796,0.024000002071261406,1.625,0.009999999776482582,0.020000001415610313,-0.15000000596046448,False,,,None
140,8,Team 1,1.5381067991256714,5,0.0,0.0,-0.10000000149011612,0.6104166507720947,0.03200000151991844,0.0,0.0,0.024000000208616257,0.0,False,,,None
140,9,Team 0,0.7458133101463318,16,0.0,0.0,-0.20000000298023224,0.4583333432674408,0.03200000151991844,0.0,0.0,0.10400000214576721,0.0,False,,,None
140,10,Team 1,2.515866994857788,0,97.0,0.0,-0.30000001192092896,0.18541666865348816,0.026000002399086952,1.6749999523162842,0.019999999552965164,0.01600000075995922,-0.15000000596046448,False,,,None
140,11,Team 1,18.609466552734375,0,25.0,1.0,-0.30000001192092896,0.17291666567325592,0.03200000151991844,1.590000033378601,0.009999999776482582,0.026000000536441803,0.0,False,,,None
140,12,Team 0,18.86913299560547,16,36.0,1.0,-0.20000000298023224,0.10520832985639572,0.03200000151991844,1.6100000143051147,0.009999999776482582,0.036000002175569534,0.0,False,,,None
140,13,Team 0,2.7078332901000977,16,39.0,0.0,-0.20000000298023224,0.1223958358168602,0.030000003054738045,1.4900000095367432,0.019999999552965164,0.030000001192092896,0.0,False,,,None
140,14,Team 0,1.8576669692993164,16,71.0,0.0,-0.4000000059604645,0.07604166865348816,0.030000003054738045,1.215000033378601,0.019999999552965164,0.07000000029802322,-0.05000000074505806,False,,,None
140,15,Team 1,2.4382336139678955,0,91.0,0.0,-0.4000000059604645,0.1848958283662796,0.030000003054738045,1.5850000381469727,0.009999999776482582,0.014000000432133675,0.0,False,,,None
140,16,Team 0,2.8679113388061523,15,42.0,0.0,-0.10000000149011612,0.11444444209337234,0.0280000027269125,1.5199999809265137,0.009999999776482582,0.07000000029802322,-0.05000000074505806,False,,,None
140,17,Team 0,18.333635330200195,16,78.0,1.0,-0.4000000059604645,0.05052083358168602,0.020000001415610313,1.649999976158142,0.0,0.08800000697374344,-0.05000000074505806,False,,,None
140,18,Team 0,17.555395126342773,11,4.0,1.0,-0.20000000298023224,0.11212120950222015,0.02200000174343586,0.8299999833106995,0.0,0.00800000037997961,0.0,False,,,None
140,19,Team 1,2.1847667694091797,0,113.0,0.0,-0.5,0.1744791716337204,0.026000002399086952,1.5950000286102295,0.0,0.07000000029802322,-0.10000000149011612,False,,,None
140,20,Team 0,18.169767379760742,16,84.0,1.0,-0.20000000298023224,0.11510416865348816,0.0280000027269125,1.3949999809265137,0.009999999776482582,0.00800000037997961,-0.10000000149011612,False,,,None
140,21,Team 0,18.10810089111328,16,11.0,1.0,-0.5,0.07656250149011612,0.0280000027269125,1.625,0.009999999776482582,0.02800000086426735,-0.05000000074505806,False,,,None
140,22,Team 0,0.26653334498405457,16,0.0,0.0,-0.30000001192092896,0.3645833432674408,0.03200000151991844,0.0,0.0,0.07000000029802322,0.0,False,,,None
